System Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740166951.2549584,1740166951.247934,3,3,-0.004041008163400958,-0.00031189856607616426,0.002936884654563004,-0.007487693494035104,-0.02247229702841249,-0.0029388334421923588,0.9997151062029649
1740166951.2767756,1740166951.26568,3,3,-0.004906923234345437,-0.00038364534333430706,0.0035446542158553704,-0.008793753921952563,-0.028211298669560823,-0.0036712615355479496,0.9995565588590146
1740166951.2886648,1740166951.2810829,3,3,-0.005963790478248597,-0.00039462884728318356,0.0035347390859414717,-0.007753996342259359,-0.022853722346204714,-0.0031790961121262082,0.9997036942332246
1740166951.305095,1740166951.297715,3,3,-0.006899684931933864,-0.0003669463615017332,0.0031227161355629803,-0.005768847413571158,-0.011379956844123362,-0.0017235120111869784,0.9999171198094832
1740166951.3235059,1740166951.315082,3,3,-0.007520486132135617,-0.00025153434247655285,0.0019816471329021285,-0.000878789264339287,0.0036670969137193236,-3.4265781030583664e-05,0.9999928894524753
1740166951.3394928,1740166951.3314338,3,3,-0.008152530577913018,0.0001087056805071933,-0.0013558592679800516,0.015152365086557209,0.0013347195671379569,-0.0004101919727873116,0.9998842213469049
1740166951.356246,1740166951.3486273,3,3,-0.0079230455249547,0.000326726071618679,-0.0032703857496078174,0.02783430160608412,-0.010718174143564048,-0.0012753427436487097,0.999554273613002
1740166951.3774457,1740166951.3654134,3,3,-0.0070284935865785325,0.00039489885078603014,-0.0038140467826521993,0.03136654366114925,-0.017437064033192843,-0.0017239530792782821,0.9993543499292111
1740166951.393009,1740166951.3820648,3,3,-0.005931449624052333,0.0003891752099068423,-0.0036882737971041307,0.0289128838268452,-0.014608084062955126,-0.0015312509922088575,0.9994740138188805
1740166951.4082544,1740166951.398916,3,3,-0.004786918608406996,0.00025479284858953317,-0.0024188670718117977,0.017953835844208847,-0.004257852306954972,-0.0006600183823571352,0.9998295328944562
1740166951.4237206,1740166951.4151459,3,3,-0.0036797898822758103,-7.303556841983114e-05,0.0006800053548179239,0.001017177264225045,0.0018038255204190373,-7.26213216527522e-05,0.9999978531427199
1740166951.439499,1740166951.4313085,3,3,-0.003517198662646951,-0.0002300536281164252,0.002160536636818025,-0.005171848357002697,-0.008776241270251199,-0.001332095666630103,0.9999472261548974
1740166951.4556844,1740166951.4480226,3,3,-0.004068622323451299,-0.00030511382204430326,0.002876423893944898,-0.007437834139630863,-0.02258315047938976,-0.0030418186300276563,0.9997126723599928
1740166951.472489,1740166951.4649825,3,3,-0.004943173722049235,-0.000376564226546442,0.0034806155847111313,-0.008579849542321468,-0.02879927011249663,-0.003741360079782384,0.9995413900622486
1740166951.4890244,1740166951.4821677,3,3,-0.005937767780505549,-0.0004104886060940184,0.0036774713269321544,-0.008496270374111988,-0.02288695878696351,-0.0031861462259179588,0.9996968785484133
1740166951.5070553,1740166951.498185,3,3,-0.006893618234980585,-0.00037554048222947873,0.0031796981770230684,-0.0055919145001049175,-0.011364486050946301,-0.0017397114949932323,0.9999182728368032
1740166951.5275419,1740166951.5146677,3,3,-0.007529444883476602,-0.0002491067356017074,0.0019476264370598074,-0.0008618355856986935,0.003779363073739773,-1.2201672481903865e-05,0.9999924867244251
1740166951.5409553,1740166951.5314944,3,3,-0.008151948073744319,0.0001128822713770877,-0.0013823327076308751,0.01525317611542029,0.001549655585699478,-0.00034485135461585027,0.9998824032172489
1740166951.5553112,1740166951.5482693,3,3,-0.007929956880040832,0.0003342880935622157,-0.003341423122338634,0.028078859371379834,-0.010831381697983148,-0.0012304628526950668,0.9995462694583392
1740166951.5723536,1740166951.5655193,3,3,-0.007031199593632737,0.0004026683993462657,-0.003877531853151423,0.03197145584821575,-0.017584780870011005,-0.0017302709510424485,0.999332581103576
1740166951.588929,1740166951.5813825,3,3,-0.0059154158656039655,0.0003870276638842979,-0.003666258023808798,0.029024874688718578,-0.014416181803677883,-0.0014571658594149345,0.9994736649953143
1740166951.6070251,1740166951.598953,3,3,-0.004771686302598322,0.00024909404934503305,-0.0023769836932073,0.01794915887775678,-0.004099147999901584,-0.0006449584170329681,0.9998302899541983
1740166951.62299,1740166951.6149206,3,3,-0.003665650450509241,-8.072364715098278e-05,0.000734846399948921,0.0009686814507915102,0.0016937861375907678,-9.71665328189875e-05,0.9999980916498952
1740166951.639198,1740166951.6316397,3,3,-0.0035737542632790194,-0.0002104972397690711,0.0019623261140650915,-0.00456965010061213,-0.00882345106044114,-0.0014054051981370705,0.9999496436549048
1740166951.655743,1740166951.648011,3,3,-0.0040761953278101925,-0.0003075736698865032,0.002888796787170394,-0.0074879638520591,-0.022774718278339396,-0.0030355808763243746,0.9997079712863332
1740166951.671433,1740166951.6648407,3,3,-0.004968326254072667,-0.0003694961521473729,0.003426651787752445,-0.008711305154254537,-0.028710003139755635,-0.0037248438162576143,0.9995428827322863
1740166951.6897864,1740166951.681545,3,3,-0.005976412921548545,-0.0004000432913947202,0.003577032168086585,-0.008041968117927503,-0.023078902394249534,-0.0031858045951040155,0.9996962246913553
1740166951.7055304,1740166951.6980948,3,3,-0.006932383724426433,-0.00036111017840343286,0.0030593604571567583,-0.005397059238909087,-0.01070793446068461,-0.0016918598562564158,0.9999266720621989
1740166951.7239928,1740166951.715327,3,3,-0.007541396132134543,-0.00024380353251673734,0.0019015458050720116,-0.0005339066860158161,0.003859429101732957,-1.0276067881675261e-05,0.9999924097937252
1740166951.7398763,1740166951.7319117,3,3,-0.008169051227453492,0.00011993055028617234,-0.0014634508446525955,0.015594286285521213,0.0016579225989209947,-0.00035162396131932527,0.9998769653754861
1740166951.7567644,1740166951.748329,3,3,-0.007923694741662891,0.00033714514289277656,-0.0033665009583489004,0.028515683223837764,-0.010883505469983642,-0.0012096150177936357,0.9995333620997706
1740166951.7723544,1740166951.7650082,3,3,-0.0070434724559619195,0.00041455491977198197,-0.003984765718312617,0.032268936071248075,-0.017269431939974905,-0.0017499713925564846,0.9993284845762305
1740166951.7884464,1740166951.7819073,3,3,-0.005897497311072002,0.00038469157839740684,-0.003637279113240245,0.02919674166433118,-0.014556761384260394,-0.0014793643036442735,0.9994665889640559
1740166951.8057694,1740166951.7984421,3,3,-0.004767103509309962,0.0002520135389627727,-0.0023926568105570724,0.017564745845390493,-0.003910276002454384,-0.0006862414286540871,0.9998378461118949
1740166951.8234773,1740166951.8151355,3,3,-0.003657927111148464,-8.530704343532404e-05,0.0007685458617592576,0.0006348483251653024,0.0016800030546887856,-0.00010653322013818367,0.9999983816026969
1740166951.839991,1740166951.8317015,3,3,-0.003572662912848794,-0.00021568421499569668,0.002003046832358355,-0.005076092617503056,-0.008750364093290205,-0.0013485422497782316,0.9999479215668055
1740166951.8559182,1740166951.8484247,3,3,-0.004119128463370878,-0.00029458163861742595,0.0027700643590073057,-0.007053692878397134,-0.02275353283616441,-0.0030218774434956014,0.9997116536366711
1740166951.872784,1740166951.8653104,3,3,-0.00498191802265612,-0.00037257048385880406,0.003450023488250634,-0.008792241859340527,-0.029421971880166344,-0.003809059282824199,0.9995211529133085
1740166951.8898544,1740166951.8824675,3,3,-0.005970176026124042,-0.0004041411473440106,0.0036531835489922713,-0.008370325519169936,-0.02288471102464165,-0.003119762661172283,0.9996982018254108
1740166951.9061503,1740166951.8982258,3,3,-0.006930375469290162,-0.0003648574327736142,0.003102656332975476,-0.005429810670102355,-0.010673873866193227,-0.0017002381194851578,0.9999268447057077
1740166951.9237266,1740166951.9151103,3,3,-0.007530723846216,-0.00025002739926541765,0.0019573980836349305,-0.0006595597794065256,0.0036292403474736524,-2.34131742881171e-05,0.9999931965004666
1740166951.9410384,1740166951.9317656,3,3,-0.008161078699033575,0.00011692128057214557,-0.0014556291808842973,0.015750566194981396,0.0008518569608102953,-0.0003713964829147812,0.9998755202868547
1740166951.9562728,1740166951.948544,3,3,-0.007937850060282513,0.0003449253476571916,-0.003455369142472863,0.02922207040362126,-0.010585512742586895,-0.0013403679307296289,0.9995159933363311
1740166951.9732623,1740166951.9654894,3,3,-0.007028724696746674,0.00040831431684770336,-0.003947626483018189,0.0326198685540039,-0.017468051115436638,-0.001727927689578288,0.9993136772963971
1740166951.989568,1740166951.9824722,3,3,-0.005925622420357186,0.0004021890163113179,-0.0037954124724882093,0.029234625094670518,-0.014131362532524066,-0.0014740164487203125,0.9994715946759355
1740166952.0074058,1740166951.999028,3,3,-0.004757137683060692,0.0002507542568771757,-0.002369457642779016,0.017923805309185237,-0.00381103603126664,-0.0006320433331035644,0.9998318927343895
1740166952.0278587,1740166952.0152555,3,3,-0.003712641268228349,-6.0639775530186484e-05,0.0005762682186098817,0.001655449335655958,0.002738949037809549,-1.8803615668350302e-05,0.9999948786329306
1740166952.0409968,1740166952.0320523,3,3,-0.003523512236198718,-0.00023952882120644912,0.002236876851801778,-0.005675678038663913,-0.00989582149545595,-0.001506340300854313,0.9999337929756297
1740166952.0565004,1740166952.0486596,3,3,-0.00411241727799191,-0.0003048063895414196,0.0028753731188623675,-0.007447746734440913,-0.023484209765486628,-0.0031479158007327234,0.999691509209907
1740166952.0728528,1740166952.065616,3,3,-0.0049945132803343225,-0.00037549984537304674,0.0034681876443333095,-0.008803006276662204,-0.029101735426216337,-0.0037887516987878526,0.9995305105079286
1740166952.089265,1740166952.0818443,3,3,-0.00597363003631603,-0.00041160400315718663,0.003728641635269125,-0.008474997260727628,-0.023406909492528598,-0.003217888926548511,0.9996849184619601
1740166952.1064544,1740166952.0990975,3,3,-0.006931269000383427,-0.0003699975227583747,0.0031417002579765874,-0.005565605938925556,-0.010401414798970634,-0.0016277016643792236,0.9999290900798937
1740166952.123511,1740166952.1151502,3,3,-0.007550010440104293,-0.0002419215965659408,0.0018919727279027207,-0.0006155372279633529,0.0037615372684465017,-2.2055958539293814e-05,0.9999927357060319
1740166952.140175,1740166952.1319463,3,3,-0.008154149815123404,0.00011523779216996376,-0.0014353059852405636,0.016013237887190186,0.0008338693500480283,-0.0003998364592405483,0.9998713522274159
1740166952.1566553,1740166952.1485949,3,3,-0.007951363669112688,0.0003520766777757982,-0.003532196811735677,0.02940241455083073,-0.01103737997995697,-0.00130377840146764,0.9995058651271832
1740166952.1730468,1740166952.165236,3,3,-0.007022886675361609,0.0004113304577326129,-0.003963761507720865,0.03272614604485826,-0.017275791929881146,-0.0017071717214499633,0.9993135803855362
1740166952.1915793,1740166952.182742,3,3,-0.005923944152571251,0.0004027164113211839,-0.0038113983839376804,0.03007813356607292,-0.014031443899200934,-0.0014244707545703814,0.9994480453462072
1740166952.2062619,1740166952.1989558,3,3,-0.004723975709950501,0.00023631698706507944,-0.00224446296091152,0.01802195866762707,-0.004005224080563216,-0.0007162438974817021,0.9998293125231558
1740166952.2240405,1740166952.2158291,3,3,-0.0036469731251794917,-8.943479205643972e-05,0.0008309382016162864,0.0003770842839998145,0.0014654461621357766,-0.00013845826403127023,0.9999988455514826
1740166952.240871,1740166952.2327466,3,3,-0.0035700727961782697,-0.00022668763328328824,0.00211678940801289,-0.00517257990150089,-0.010168220791179641,-0.0014962926671134177,0.9999338042147384
1740166952.2584398,1740166952.2492688,3,3,-0.004096765194493921,-0.0003223868674574901,0.003020711232793687,-0.00809093212687494,-0.023400187099377457,-0.003147644819431727,0.999688481674728
1740166952.272743,1740166952.2657278,3,3,-0.0050038611552909356,-0.0003804978804555995,0.0035073982494452727,-0.008798162877012112,-0.029331902680812226,-0.0038343341021763863,0.9995236513945559
1740166952.288352,1740166952.2821898,3,3,-0.005939420351148773,-0.00044031240104834633,0.003950452209389785,-0.009431768554599528,-0.024394327368865605,-0.0032377255923742303,0.9996526775171173
1740166952.307402,1740166952.2989583,3,3,-0.006977019247883633,-0.0003539718307730772,0.0030051089684713607,-0.005404195112913053,-0.010257196565079731,-0.001578608395648292,0.9999315439515548
1740166952.3247874,1740166952.3164926,3,3,-0.007574223418025959,-0.0002317108459044146,0.0018174349755148485,-0.0004413397773138517,0.0039783037840895675,-6.015059162905243e-06,0.9999919891089236
1740166952.3404558,1740166952.3319638,3,3,-0.008192509334202588,0.0001334157811582954,-0.0015880370474144513,0.016684679660384123,0.001049421050763931,-0.0004079419782181266,0.9998601671050963
1740166952.356302,1740166952.3489707,3,3,-0.007951959147952378,0.00035699627372117777,-0.003544518867743492,0.02935809049247205,-0.010930985642653603,-0.001184244768308075,0.9995084860269294
1740166952.3743777,1740166952.3657696,3,3,-0.007040274749941146,0.00042363034970914693,-0.004060492754086051,0.033264070397452945,-0.01706860715158285,-0.0016981648007408125,0.9992993948296015
1740166952.3908648,1740166952.382451,3,3,-0.005911264617090318,0.0004010431408434837,-0.003783870435824198,0.029250134730542405,-0.013969252106404194,-0.0014241824422214966,0.9994734920537933
1740166952.4101903,1740166952.4001513,3,3,-0.004756431075358025,0.00025194111051741384,-0.002372242398245981,0.01782868298658311,-0.003549575515720698,-0.0006501662607386124,0.9998345442424239
1740166952.4282765,1740166952.4159758,3,3,-0.00365952037807683,-8.688161119206215e-05,0.000812849588195286,0.00013350873576131094,0.0013766239334263922,-0.0001372832779443613,0.9999990341171661
1740166952.4403348,1740166952.4330595,3,3,-0.003576220331003479,-0.00022960448032236088,0.002151843573994279,-0.005085962627103154,-0.010419103615143466,-0.0015319635582474447,0.9999316118373639
1740166952.4567828,1740166952.449066,3,3,-0.004090250985173884,-0.00033047247886484866,0.003105342156544399,-0.008734552322804005,-0.02361731616119888,-0.003156557329069375,0.9996779311952878
1740166952.4729433,1740166952.4660306,3,3,-0.004971909280880928,-0.00039807978341067213,0.003685014660619154,-0.009616648034576417,-0.02865163764233112,-0.003761719894904,0.9995361190094252
1740166952.489386,1740166952.4829886,3,3,-0.006062517348464833,-0.00039630582190005616,0.003565543740722796,-0.00866945565796431,-0.02357092764703988,-0.0032450082998944827,0.9996793094935926
1740166952.5078125,1740166952.4993784,3,3,-0.006998742263812934,-0.0003548011462196788,0.0030197140236352597,-0.004948602992783229,-0.009248084841642195,-0.0015765523532454441,0.9999437477867739
1740166952.5240743,1740166952.5158148,3,3,-0.007678219308024143,-0.00019272437218099625,0.0014424684924096765,0.00110491976946649,0.0045257565708683055,3.033404766348826e-05,0.99998914782092
1740166952.5408633,1740166952.5324972,3,3,-0.008225485894731276,0.00014806091681215922,-0.0017028158197388362,0.017171493015134542,0.0010955887784509753,-0.0004598843334394721,0.9998518530358682
1740166952.55685,1740166952.5490675,3,3,-0.00795771136696919,0.00035909088066569527,-0.0035805444276759955,0.030027676442839005,-0.010967243656751618,-0.001262082126436231,0.9994881016614073
1740166952.572973,1740166952.565808,3,3,-0.007049414659962524,0.00042754254348723573,-0.004107268575093032,0.033868693262037876,-0.01707458690636482,-0.0016944086342440424,0.9992789896110491
1740166952.5903,1740166952.5826128,3,3,-0.00592158634029082,0.0004038154802479996,-0.0038310244192004015,0.030167420919204862,-0.01394245104238985,-0.0014414701814161074,0.999446575329432
1740166952.6067863,1740166952.5991814,3,3,-0.004716439186772713,0.00023155991278008754,-0.0022058125380934003,0.017281850354316536,-0.0036231652696693453,-0.0006515413361436617,0.9998438807212089
1740166952.6244183,1740166952.6158915,3,3,-0.003650131098854389,-9.471952789858864e-05,0.0008876592937003953,-1.9624913526480357e-05,0.0012512671981249166,-0.0001452877047832462,0.9999992064180574
1740166952.6404686,1740166952.6324086,3,3,-0.003544866741511817,-0.0002509986588434894,0.0023580349373789732,-0.006222656975650389,-0.010316573480974768,-0.0015876625619835184,0.9999261603635361
1740166952.6571448,1740166952.6499832,3,3,-0.004159402392810309,-0.0003049891657214427,0.002884197197581939,-0.0077420435866095,-0.023664281547862258,-0.0031812402322780224,0.9996849214880211
1740166952.6729958,1740166952.665811,3,3,-0.0049973674820462475,-0.0003960506752719654,0.00366089717831284,-0.009447621560955384,-0.028167600574829907,-0.003766204296988163,0.9995514716260945
1740166952.6906905,1740166952.6835518,3,3,-0.006021569177769427,-0.00042373054128000127,0.0038115032731558278,-0.008830961314469706,-0.023689980421254437,-0.0031794489611685797,0.999675292309561
1740166952.7065468,1740166952.699145,3,3,-0.006878900103991032,-0.0004086563561048158,0.003495659307805799,-0.006956635469114021,-0.00957312528654404,-0.0015207949304684848,0.9999288213057854
1740166952.7236269,1740166952.7158716,3,3,-0.00769602406558905,-0.00018769217298017678,0.0013893643566109247,0.0015308991413304838,0.00478605223695396,4.296697194956714e-05,0.9999873740231141
1740166952.741389,1740166952.7326665,3,3,-0.008228698289025397,0.00014819041135032086,-0.001719677031894151,0.017377034387897894,0.0010249573540620984,-0.00040880621713060473,0.9998483990164614
1740166952.757375,1740166952.7500725,3,3,-0.007955499094321989,0.0003604707392458071,-0.0035851239085607977,0.030309048734687573,-0.011013097844273102,-0.0012178556351866664,0.9994791593966943
1740166952.7736256,1740166952.7659388,3,3,-0.007033377000617732,0.00042328296033813267,-0.00405632637309032,0.03368202290572537,-0.017274996890063628,-0.0017080156405279417,0.9992818313659056
1740166952.7894497,1740166952.78277,3,3,-0.005917866685798528,0.00040562003907447194,-0.0038300318908803073,0.030124133048456434,-0.013441662919744338,-0.0013334494073033026,0.9994548915377367
1740166952.8068104,1740166952.7991242,3,3,-0.004719950908049322,0.0002350155734665332,-0.0022152526614263885,0.0174036130428635,-0.0036627457142160012,-0.0005977211725870231,0.9998416581020652
1740166952.8251593,1740166952.8160346,3,3,-0.0036926428546912057,-8.183642716381889e-05,0.000761717088609938,0.0007066006324543293,0.0022861389610643558,-4.9411724794839515e-05,0.9999971359172377
1740166952.8410242,1740166952.832856,3,3,-0.0035570844712299295,-0.0002535743833416665,0.0023780219014026736,-0.005959228597200865,-0.009736517847303469,-0.0015071164466312523,0.9999337060099294
1740166952.8564837,1740166952.849336,3,3,-0.004113145695297665,-0.00033339858205989306,0.0031335181131126088,-0.008455121156236414,-0.02380357551528911,-0.003194739116370091,0.9996757946258875
1740166952.8741431,1740166952.8666766,3,3,-0.005003002535226755,-0.0004017489306617724,0.0037095491347341443,-0.009395371273303805,-0.02809965957475629,-0.003745370868214925,0.9995539546855283
1740166952.8892784,1740166952.8827362,3,3,-0.006042006395451884,-0.0004257284582905608,0.003826252705154607,-0.00897223411912983,-0.024228480830902878,-0.003227210669387553,0.9996609749524252
1740166952.906871,1740166952.8995738,3,3,-0.006879285044135358,-0.00041230050940485005,0.0035398923137217445,-0.006983874732675336,-0.00942655985122112,-0.0015152077306986509,0.9999300323565756
1740166952.924136,1740166952.916018,3,3,-0.007691407687696907,-0.00019276810634033168,0.001432043938052362,0.001726369432417728,0.004562151315273451,5.272339545952811e-05,0.9999881017513174
1740166952.9410815,1740166952.93301,3,3,-0.008225319672073612,0.0001478864600133221,-0.0017129604736295066,0.01771113123246883,0.0009229477624501492,-0.000400022655524962,0.9998426396087382
1740166952.9582474,1740166952.949635,3,3,-0.007950646700104024,0.00036219023944178105,-0.0036004374590384303,0.03041053276186636,-0.011174082071483722,-0.0012581113227237573,0.999474240059692
1740166952.9731643,1740166952.9663749,3,3,-0.007030233432573293,0.0004266602904474246,-0.004086834157227576,0.0342850283299465,-0.017133179658513693,-0.0016871534564984083,0.9992638012559137
1740166952.9904873,1740166952.9830854,3,3,-0.005927792821304898,0.0004114399986970441,-0.0038914329902790972,0.0304128843993621,-0.013327661547475724,-0.0014022123098614081,0.999447579266079
1740166953.007474,1740166952.9996743,3,3,-0.004691708377387941,0.00022012645137570592,-0.0020997848634039533,0.017501554371608056,-0.003570401095717723,-0.000641124734301933,0.9998402556357032
1740166953.0245893,1740166953.0162983,3,3,-0.003631295885906,-0.00011064076845870033,0.0010119206835394264,-0.0002606259334401756,0.0010281188325196565,-0.0002157410811489032,0.9999994142506159
1740166953.03999,1740166953.0328085,3,3,-0.003522265825342297,-0.00027335706520978186,0.002547460365888524,-0.006412690774710608,-0.010955359962038901,-0.0016562974212470435,0.9999180537243952
1740166953.0580366,1740166953.0499558,3,3,-0.004093320278121229,-0.00035018283379098514,0.0032845242155773637,-0.009007219020632333,-0.02380008286524171,-0.003200470709805274,0.9996710374159881
1740166953.0733576,1740166953.0662506,3,3,-0.005004946109115266,-0.0004073870714718007,0.00377017344883798,-0.00934086656323182,-0.02781205026498807,-0.0037086728219576683,0.99956264626976
1740166953.0901144,1740166953.0831442,3,3,-0.006079268922809467,-0.0004175072769339015,0.0037377149183220474,-0.00858216094300735,-0.024064928153312924,-0.003242037560063733,0.9996683024578619
1740166953.1073234,1740166953.0996387,3,3,-0.006935619304815559,-0.0003960520624284969,0.00339489303690369,-0.006388990724522388,-0.008470249700328452,-0.0014679050129064958,0.9999426388160518
1740166953.1252482,1740166953.1165135,3,3,-0.007719770533016165,-0.0001839934709682796,0.0013548058154904336,0.002113307629157779,0.004762880121550275,5.078403179126032e-05,0.9999864230702308
1740166953.1415966,1740166953.1331036,3,3,-0.008257640246608125,0.00016135999104305515,-0.0018289248966003742,0.018149104286910675,0.0007510499280276643,-0.0004309748415088744,0.9998349164728517
1740166953.157538,1740166953.1496396,3,3,-0.007970304738974069,0.00037002884214660457,-0.0036874870766147416,0.03139001592996707,-0.010892106472622105,-0.0012151274017334062,0.9994471233546591
1740166953.1741152,1740166953.1664083,3,3,-0.007050237443162537,0.00043482630950152367,-0.004173912762994393,0.0348051301189338,-0.01704433056665301,-0.0016860824096505995,0.9992473421726208
1740166953.1908422,1740166953.1838174,3,3,-0.005911984390558525,0.0004032150032750954,-0.003834825553288607,0.030449908333842923,-0.013417854881446643,-0.0013722162844753607,0.9994452867842789
1740166953.207207,1740166953.1995687,3,3,-0.004748647043581412,0.00024508295231604344,-0.002324715226894803,0.017771287094385194,-0.003113777997537048,-0.0005777474948196031,0.9998370627004298
1740166953.2245843,1740166953.2163932,3,3,-0.0036498751699953007,-0.00010606727884924312,0.0009516177092462344,0.00021255126954864282,0.0007391178213447867,-0.00021937855215695238,0.9999996801998763
1740166953.2439086,1740166953.2336102,3,3,-0.0036048967917356274,-0.00024372480053159502,0.002295481146848723,-0.006148859464493511,-0.009886628614408668,-0.0015455588720803722,0.9999310262961638
1740166953.2576025,1740166953.2499082,3,3,-0.004099185877721899,-0.00035379345069494575,0.003318187529920126,-0.008951342030469425,-0.023806255073537553,-0.003204233633344255,0.99967138029557
1740166953.2748373,1740166953.2669308,3,3,-0.005047824737943325,-0.00039860426289740425,0.0036997911405708614,-0.009666068661210402,-0.028000731050914003,-0.0037361217743472576,0.9995541844098991
1740166953.2915413,1740166953.2832313,3,3,-0.006111897988471153,-0.00041015530567505975,0.0036839308651413806,-0.008257230732706448,-0.02333863431950799,-0.003167749701237651,0.9996884973083153
1740166953.3079627,1740166953.2999144,3,3,-0.00691814793882325,-0.0004077660625563933,0.0034994489982914006,-0.0072515670964032036,-0.008856897959894493,-0.0015107496360915983,0.9999333416626888
1740166953.3257527,1740166953.3167217,3,3,-0.007768822937584524,-0.00016619343290435518,0.0011927615022715,0.002586505503214747,0.005099887594664745,7.642404863622e-05,0.9999836475138824
1740166953.3408995,1740166953.3332708,3,3,-0.008302772340977356,0.000179123125607551,-0.002000271275082155,0.018435370270277793,0.0009216735411061897,-0.00042069237590774944,0.9998295408012339
1740166953.3570259,1740166953.3497329,3,3,-0.007964219011832167,0.00036920304945770434,-0.003671986927830267,0.031845322952760366,-0.01115028824579782,-0.001213136636093907,0.9994298748674526
1740166953.3783028,1740166953.366846,3,3,-0.007067512973768308,0.00044573293800618207,-0.004276895757517921,0.035607505600985176,-0.016770520233772762,-0.00164503999289505,0.9992237732557139
1740166953.3943596,1740166953.3839848,3,3,-0.005916344437191575,0.0004108486480868615,-0.0038782188516309863,0.030750963047391788,-0.012984768116624848,-0.0013524778234540132,0.9994418166518513
1740166953.4074829,1740166953.4000103,3,3,-0.00476705151278948,0.00025402703978124675,-0.002395753202517631,0.017697957624247612,-0.002544593597895603,-0.0006001516029133579,0.9998399607724254
1740166953.425251,1740166953.4170065,3,3,-0.003706657762587857,-7.99385944105309e-05,0.0007432369898214834,0.0007551768320844641,0.0014329397580838676,-0.00013269858832739125,0.9999986793904713
1740166953.4417388,1740166953.4334037,3,3,-0.0035334610517780843,-0.00027811435318788143,0.0026131906871779483,-0.007420428668745222,-0.011327851809524383,-0.0016628866344858542,0.9999069215781009
1740166953.458657,1740166953.450591,3,3,-0.004021322913125029,-0.00039207647607550193,0.0036971752939479003,-0.010707444965822642,-0.024114996296479573,-0.003239173927882468,0.9996466002183919
1740166953.4740539,1740166953.4667604,3,3,-0.005001536670947105,-0.0004298178307115296,0.003982726519122642,-0.01064321499550583,-0.02864061758332362,-0.003812563214404881,0.9995258382656956
1740166953.4915812,1740166953.4846644,3,3,-0.006166562315663335,-0.0003938990063391696,0.0035312531505893156,-0.008100684306330423,-0.022946261599919613,-0.0031768361878810594,0.9996988325011652
1740166953.5080063,1740166953.5000393,3,3,-0.006982943301321173,-0.00038707438954474125,0.0033196294502420335,-0.006780124423629579,-0.007708840025712471,-0.001346232985677771,0.9999463942407145
1740166953.524239,1740166953.5165632,3,3,-0.007780464468989497,-0.00016626180227103098,0.001177763202987542,0.002795634538376907,0.005035773696356034,5.6157456521005783e-05,0.999983410990976
1740166953.5410497,1740166953.5333905,3,3,-0.008295212495735418,0.00017500755320243354,-0.0019741607055539655,0.019059775625483628,0.000656494337148184,-0.00043976216232481283,0.9998180337329049
1740166953.5615027,1740166953.550085,3,3,-0.007984122011339679,0.0003807375433603881,-0.0037714596230197348,0.03199974388965292,-0.011247650903891028,-0.0012068211358362293,0.9994238591923283
1740166953.5736392,1740166953.5667524,3,3,-0.00706844310294024,0.00044942656014252183,-0.004306327920105469,0.03547377714127403,-0.01668710010783157,-0.001609722324437722,0.9992299838472425
1740166953.590789,1740166953.583689,3,3,-0.005917062257241319,0.0004127698341215415,-0.0039007169237651987,0.031114519557187463,-0.012974262881973925,-0.0012955971203245354,0.9994307762939345
1740166953.6084144,1740166953.6000679,3,3,-0.004730980005315713,0.00023789502163602436,-0.0022561683567287804,0.017495416568948662,-0.002818421479446939,-0.00058798727944534,0.9998427982290028
1740166953.6250193,1740166953.6167734,3,3,-0.0036896291375390342,-9.113879574511799e-05,0.0008479655598687758,0.000453318442531824,0.0013763206465380836,-0.00012023442073163127,0.9999989428932171
1740166953.6430988,1740166953.633503,3,3,-0.0035886818978425462,-0.00026236483622693596,0.002459726092607019,-0.006672742598520474,-0.010812358931270026,-0.0017001414764563026,0.9999178350842209
1740166953.6574988,1740166953.650152,3,3,-0.0039652938050326126,-0.00042639812565265514,0.004001760983917384,-0.011410302785914036,-0.025043088466783138,-0.003418628181682714,0.9996154068899368
1740166953.6746128,1740166953.6670709,3,3,-0.0049671645395480525,-0.00045236756219553146,0.0041915356463851534,-0.011421566311035141,-0.02893901568033463,-0.00389737089275098,0.9995083249751251
1740166953.691427,1740166953.6837914,3,3,-0.006131872388161688,-0.00041600393727096263,0.003733921626084043,-0.008348139848064548,-0.02322854291867783,-0.0031741635969074976,0.9996902860588436
1740166953.7081194,1740166953.7009244,3,3,-0.006919456314452034,-0.00041817282468503117,0.0035950355567470594,-0.007402575513106166,-0.008621041924728788,-0.0014947112134457673,0.9999343205182495
1740166953.7248948,1740166953.7168508,3,3,-0.007768062212145016,-0.0001715656093467546,0.0012477266104827737,0.0029110893906473764,0.004913672947926125,6.0572988911058675e-05,0.9999836887207878
1740166953.741668,1740166953.7341068,3,3,-0.008273939482037996,0.0001668249048537054,-0.0018923547938757375,0.01838711280331382,0.00046761708365204756,-0.000405812609276592,0.9998307510439692
1740166953.7575421,1740166953.7501733,3,3,-0.007970466543830624,0.00037961236530667573,-0.0037479347288683364,0.03243482086073846,-0.011090335412588229,-0.0012661644169917397,0.9994115186867906
1740166953.7747247,1740166953.7669666,3,3,-0.007065350008344704,0.0004526978154571348,-0.0043253855353394275,0.03630828994703488,-0.01686679031941844,-0.0015770151375834774,0.99919704387508
