Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740163426.0872173,1740163426.0738342,1,3,-0.0002442501406627315,0.0018313636779408872,0.0019183432637850475,-0.001183942685704224,-0.00015231721208335802,-9.203177480888562e-05,0.9999992833044112
1740163426.1024868,1740163426.0905015,1,3,-0.00025368575141321504,0.0018899243712622057,0.0019946446082587314,-0.0011528705124285576,-6.513919083643573e-05,-0.0001075467185106464,0.9999993275398593
1740163426.1195793,1740163426.107324,1,3,-0.0002448668883599516,0.0018324884369507165,0.0019229254052553334,-0.0011721166744895525,-0.00010069463880187127,-8.670402763218372e-05,0.9999993042425094
1740163426.1373222,1740163426.124058,1,3,-0.00023953299917536913,0.0017944156416457339,0.00187471838159783,-0.001188500033492341,-0.00018128239270085816,-5.512125253101553e-05,0.9999992757827438
1740163426.1537008,1740163426.1411548,1,3,-0.0002409010608370049,0.0018053212964628906,0.001887215595127038,-0.0011801412659493086,-0.0001395961291467344,-8.901502344160154e-05,0.9999992899276673
1740163426.1697192,1740163426.1574929,1,3,-0.00024357217331694893,0.001826824052071237,0.0019136862274738136,-0.0011567582903122024,-0.0001310218016584831,-0.00010255683593580956,0.9999993171125873
1740163426.1871707,1740163426.1741192,1,3,-0.0002443901340786612,0.0018339153789197332,0.0019221920378440299,-0.0011708989407364803,-0.0001793212134506342,-6.605713505141135e-05,0.9999992962377664
1740163426.2206016,1740163426.2074313,1,3,-0.0002426618863443496,0.0018274165490755907,0.0019167436920130966,-0.001169543509465601,-8.807250698414506e-05,-6.118788742550935e-05,0.99999931033339
1740163426.2366421,1740163426.2243285,1,3,-0.00024223932001098827,0.0018230850139901505,0.0019103365170141475,-0.0011740891269454194,-0.00011676678759455061,-0.00010130843506916731,0.9999992988081743
1740163426.253507,1740163426.2409139,1,3,-0.0002403731884797413,0.0018146373425315186,0.0018990682532818656,-0.00118183613521677,-0.00010482792423300148,-9.657855888362724e-05,0.9999992914732678
1740163426.2701125,1740163426.2576587,1,3,-0.00023958796809967717,0.001809183245193698,0.0018901401849908484,-0.0012140854812091417,-0.0001310313304909197,-0.00012956301840702706,0.9999992460200453
1740163426.2872748,1740163426.2744484,1,3,-0.00024391892307925933,0.0018330517213827446,0.0019226945855437252,-0.0011899803282604123,-0.00010967083280830725,-0.00012371594996045672,0.9999992783064849
1740163426.3035,1740163426.2909412,1,3,-0.00024880501735499776,0.0018702851962419762,0.001970701924939783,-0.0011557484979237854,-7.598724094821605e-05,-8.746462039006356e-05,0.9999993254104169
1740163426.3373673,1740163426.324271,1,3,-0.00023788653352214287,0.0017975342041036655,0.0018803019679372963,-0.0011771487422148862,-0.00012697635717759831,-5.679146534636565e-05,0.9999992974860398
1740163426.3533003,1740163426.340977,1,3,-0.0002445512191801655,0.0018460296640552027,0.0019372825877231829,-0.0011593375944424934,-0.00011470426519273006,-0.0001229469717999605,0.9999993138314225
1740163426.3756006,1740163426.3579302,1,3,-0.000239366653798277,0.0018096370663788085,0.0018913833490970609,-0.0012436499963785663,-5.630078025604494e-05,-0.00012183614687515732,0.9999992176601249
1740163426.3914382,1740163426.3743806,1,3,-0.00024126946618855313,0.0018243126231117673,0.001912771891610454,-0.0012110076207657936,-4.538904192396041e-05,-0.00010889827138001515,0.999999259770498
1740163426.4052715,1740163426.3911865,1,3,-0.00024017674893093204,0.0018155809802297604,0.0019028868346587131,-0.0011938463890737772,-5.1683875229933965e-05,-0.00011565908670984778,0.9999992793410163
