Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740165893.2225158,1740165893.2033393,3,3,-0.0001748496856454134,6.0780983905168355e-05,-0.00029214688246611675,0.0010077991106910125,-0.00036428973474803656,-2.3992055150192454e-05,0.9999994255289965
1740165893.2389944,1740165893.2199066,3,3,-0.00016343022531659977,5.6980719086363974e-05,-0.0002463326009935456,0.0008912973747537062,-0.0004534769941747357,-8.703678312349167e-05,0.9999994961859751
1740165893.2577367,1740165893.2367017,3,3,-0.00016667907273431153,5.763203242184144e-05,-0.0002570578141330972,0.0011146811689243708,-0.0005529029968269518,-0.00010642060994998616,0.9999992202291067
1740165893.2748985,1740165893.253188,3,3,-0.00016760218824462094,5.711367946700461e-05,-0.0002638573350929739,0.0008865434267520155,-0.0004538879602266477,-7.503589160927357e-05,0.9999995011979191
1740165893.2886655,1740165893.270254,3,3,-0.0001670216708296151,5.522858482287197e-05,-0.00025535534552694047,0.0010519242913580105,-0.00043142209154633577,-5.880200523586359e-05,0.9999993519360841
1740165893.3090334,1740165893.286822,3,3,-0.00016538657787273657,5.604349670509042e-05,-0.0002485824587738639,0.0007790585704868828,-0.00046553206741415667,-5.695433925780792e-05,0.9999995865518351
1740165893.3228397,1740165893.3033237,3,3,-0.00017660056973580068,6.0886144252131405e-05,-0.00029444948034211874,0.001042020817450443,-0.000409658249634674,-7.465319018835566e-05,0.9999993703996197
1740165893.3388362,1740165893.3208737,3,3,-0.00017335342625071217,6.128772490181637e-05,-0.00028076317705922477,0.0008228492714877761,-0.0004998974863813507,-3.29208357489725e-05,0.9999995359687914
1740165893.3582199,1740165893.3366704,3,3,-0.00015386226421959583,5.220507377789707e-05,-0.00020476161611225572,0.0009546687273246031,-0.00048159150356074087,-7.384682272113189e-05,0.9999994256117808
1740165893.3725023,1740165893.3534927,3,3,-0.00017089413595026517,5.998236548719092e-05,-0.00027774612390723614,0.0008661212332887493,-0.00045309679433679296,-3.4779740700930516e-05,0.9999995216637224
1740165893.3898413,1740165893.3701785,3,3,-0.00016536458107664832,5.4782884692980094e-05,-0.0002514140343519643,0.001249195856944328,-0.0004304126983268328,-7.454606130953854e-05,0.9999991243483691
1740165893.406402,1740165893.3871033,3,3,-0.00017444929530907791,5.7848633787360375e-05,-0.0002833826732979368,0.0009622775123656354,-0.0005761574522566356,-6.410247413323707e-05,0.999999368977527
1740165893.423092,1740165893.403674,3,3,-0.00016390984585028291,5.430496489741516e-05,-0.00024823075937392393,0.0011127544326978815,-0.00047111457620930647,-5.047177324286968e-05,0.9999992686403469
1740165893.442168,1740165893.4201596,3,3,-0.0001829284608928076,6.278456934897758e-05,-0.0003173655548972444,0.0009522924533523484,-0.0005454671962196598,-6.0495635738950696e-05,0.9999993959722672
1740165893.4560509,1740165893.4366865,3,3,-0.00016618307204534192,5.754004803706315e-05,-0.00025652656010969054,0.0009634678979774951,-0.00041234057027623967,-3.703085415225543e-05,0.9999994501666386
1740165893.47494,1740165893.4540267,3,3,-0.00018309011159759644,6.411207780351607e-05,-0.0003293725890486561,0.0010925288810953355,-0.00025013347789367476,-5.241151611911515e-05,0.9999993705332619
1740165893.4916067,1740165893.4706142,3,3,-0.0001738540474152886,5.9537518344345185e-05,-0.00029023013519483167,0.0011142471001566773,-0.00031120822593203495,-4.6288741840708506e-05,0.9999993297298715
1740165893.508018,1740165893.4869514,3,3,-0.00017430062633776527,5.823173818017059e-05,-0.0002919306093480922,0.0011174952185840136,-0.0004025338848438962,-4.967706771109674e-05,0.9999992933512988
1740165893.5249798,1740165893.5041304,3,3,-0.00016769606198527314,5.804743025191348e-05,-0.00028233758240808185,0.0011403561282858218,-0.0003086301963573991,-6.400271530795018e-05,0.9999993001192327
1740165893.5415838,1740165893.520208,3,3,-0.00020091294931419808,7.500275738854279e-05,-0.0004446694018362647,0.0016368780651017927,-8.76559820850886e-05,-4.9218164668663195e-05,0.9999986552611964
1740165893.5567436,1740165893.5370636,3,3,-0.0001911044836635809,7.969727706123212e-05,-0.0004841132689201391,0.0020934533739792875,2.8933694227345738e-05,-0.0001086015079327476,0.9999978024083478
1740165893.5750144,1740165893.5535572,3,3,-0.00016565224351019318,7.982760455874216e-05,-0.0004956125805093349,0.002064046630696656,-2.7642855492787593e-05,-3.534380011157456e-05,0.9999978688468264
