Cam3 System Time (s),ROS Header Time (s),Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1741250579.540513,1741250579.5312304,3,-0.0002975428643611071,0.0002607151770960453,-0.0005009899656093932,-0.013106985623033932,-0.009398599496203464,9.368568874154945e-05,0.999869923779278
1741250579.5551565,1741250579.5476582,3,-0.00024148307956683857,0.00021490895171360537,-0.0005108014946962309,0.12000389133088152,0.08745604105875435,-9.122865688732618e-05,0.9889137973681567
1741250579.5736103,1741250579.5647767,3,-0.0002273433248372597,0.00023968966446258802,-0.00029245057494443964,-0.01355235284912524,-0.007754395494963722,0.0002697075691921092,0.9998780577353358
1741250579.5936444,1741250579.5818326,3,-0.0002058565477798484,0.00022353599350525576,-0.00012502570131005405,-0.013539433440063791,-0.007832091920666001,0.00014168584897677553,0.9998776535173634
1741250579.6057203,1741250579.5982542,3,-0.00016286920593247824,0.00014611236271554835,0.00017829917678061476,0.12101184521261626,0.08993178866245284,-6.568220118347155e-05,0.9885688657812658
1741250579.6221998,1741250579.6147146,3,-0.00023919576610909792,0.00019227447625905784,-0.00028319984155042926,0.12077167816528549,0.08809068678146445,-0.00015239782779355817,0.9887639806497871
1741250579.6389515,1741250579.6312156,3,-0.0003203204018813402,0.0002870278542741147,-0.0007183844255142405,-0.01304927212003665,-0.007181031796246507,0.00023262337035419165,0.9998890414270206
1741250579.6563835,1741250579.6481123,3,-0.00031911451581167094,0.00028967805659145486,-0.0007909253393711891,-0.013217602418959546,-0.006573069570704375,0.000221763717876442,0.9998910143428466
1741250579.6731982,1741250579.6653998,3,-0.00026624139457836625,0.00026468899528549585,-0.000514481607073699,-0.012817585297809896,-0.00827135251250693,6.741482843650669e-05,0.9998836380749453
1741250579.6895292,1741250579.6812985,3,-0.0002219133854644154,0.00024187611193100786,-0.00027176121502238686,-0.013045878466481984,-0.007333887445921158,0.00017564056207530347,0.9998879878768228
1741250579.705138,1741250579.697852,3,-0.00021138473339480006,0.00022896715982843427,-0.0001467043914148664,-0.013449723286779434,-0.008111879285161643,0.00012839612644548648,0.9998766353267821
1741250579.7225304,1741250579.7149994,3,-0.00019919195057706052,0.0001766348420258846,0.00028513641148742125,-0.015118845046054269,-0.009736357409621524,-7.297772516032314e-05,0.9998382961974986
1741250579.7397313,1741250579.7320373,3,-0.0002474073450419591,0.00020646901904879092,-1.0051114191101273e-05,-0.014817535578318195,-0.008622244078449939,5.918199868382881e-05,0.9998530362227881
1741250579.755054,1741250579.7480907,3,-0.00029520337318912783,0.00025969875514760227,-0.0004883963916907848,-0.013971734025500117,-0.008106676834345019,0.000192507987837631,0.9998695091759219
1741250579.7724493,1741250579.764697,3,-0.00026648111968937213,0.00022751609593508072,-0.00014835194964976222,-0.013307446057589677,-0.009270026070703123,0.00011735044202525897,0.9998684737128911
1741250579.790163,1741250579.7824383,3,-0.00024385498708228218,0.00022257133861286645,-0.000570681894223446,0.1204687353485082,0.08777058131819554,-0.00010928718250659245,0.9888294073878006
1741250579.8055613,1741250579.7980678,3,-0.0002573047291364456,0.0002737365175558361,-0.0009542460899055121,0.11890474376819733,0.08565676073375712,-2.9051558683543954e-05,0.9892040135412039
1741250579.8262455,1741250579.8146791,3,-0.00019059066241751494,0.00019610894578450704,-0.0001329765679644698,0.11962992368107656,0.0878261311545652,7.97069453651294e-05,0.9889263095364001
1741250579.8393996,1741250579.8315039,3,-0.00020546591223681294,0.00019769351100270608,-0.00022923118486332188,0.12004707502819667,0.08794700860577293,-0.00013291664641950976,0.9888650088801989
1741250579.8557174,1741250579.84835,3,-0.00022113029977734964,0.0001859624851069186,0.00021029658874353372,-0.015374600088441598,-0.009749371846880758,9.598802551654628e-05,0.999834267369853
1741250579.8719935,1741250579.8648212,3,-0.00027563970250407335,0.00024320028980584892,-0.00024097687908969273,-0.013237556939053692,-0.008791546040496454,8.671316181656691e-05,0.9998737261701253
1741250579.8895621,1741250579.881547,3,-0.0003024925828597221,0.00027884515555090604,-0.0005519930152937487,-0.012142617558433965,-0.008236584985393152,7.089841511288298e-05,0.9998923494456905
1741250579.9060936,1741250579.898368,3,-0.00028663967797348344,0.00028258725568698607,-0.0010672865752350683,0.11910383985605996,0.08686210995269487,7.46070389940611e-05,0.9890749433788613
1741250579.9225626,1741250579.9148836,3,-0.00029302008062714413,0.00033307349148983714,-0.001041577255691372,-0.011039446201664353,-0.0069758877022316436,0.00035230969467253226,0.9999146681073368
1741250579.939432,1741250579.9314933,3,-0.0002647622643329185,0.0002968116391048369,-0.0007092957310619912,-0.011675740852938625,-0.008252211516539237,9.348526039978319e-05,0.999897779446043
1741250579.955904,1741250579.9484432,3,-0.00025508683015549607,0.0002632193281797056,-0.00046188158141565876,-0.012415361921094763,-0.00876559205580951,-2.1143620115611656e-05,0.999884504699031
1741250579.9725106,1741250579.9649637,3,-0.0002181147769568145,0.00019841661972378022,0.000186620443672566,-0.01362151662281391,-0.009183658152969468,-3.8432286919304356e-05,0.9998650475093042
1741250579.989121,1741250579.9815247,3,-0.00024984601325329643,0.000213035638626593,0.00012166609827032596,-0.013768103809209394,-0.009483776254334178,5.0878270104135255e-05,0.9998602375916636
1741250580.0071697,1741250579.9981751,3,-0.0002770308567772084,0.0002495660703848415,-0.000196965797769536,-0.012765468487020142,-0.00929902016541515,4.5364599990355116e-05,0.9998752767122122
1741250580.0222507,1741250580.0150442,3,-0.0002444631150890229,0.0002356375603722411,-0.00011815586122297124,-0.012545860277594828,-0.009816440400368314,-6.642179925878553e-07,0.9998731113933006
1741250580.0390127,1741250580.0315642,3,-0.0002466198793149173,0.00027228243522746365,-0.0004627704946581068,-0.011960864317533657,-0.009102740434740396,0.00010910406848699348,0.9998870265873328
1741250580.056313,1741250580.0483027,3,-0.00024089131612433534,0.0002666138931068535,-0.0004528706515474411,-0.012397577104361932,-0.00900135202359152,0.00015020161520374464,0.9998826197025147
1741250580.0752747,1741250580.065137,3,-0.0002108478468423938,0.00022214872638232568,-0.0003947724943624385,0.11884673240360984,0.08796861874093605,1.617610866543981e-05,0.9890080768386728
1741250580.0912402,1741250580.081653,3,-0.00022661611485899494,0.00022501784120826168,2.4324595763414004e-05,-0.01252835459914102,-0.009557725390560368,-5.7782051573206335e-05,0.9998758357304327
1741250580.1060107,1741250580.0983493,3,-0.00025116986576222274,0.00022559308590980052,3.818877199889734e-05,-0.012840088695056718,-0.009627437466004947,1.3416490652925417e-05,0.99987121390214
1741250580.1233618,1741250580.1154478,3,-0.0003090117102653856,0.0002973204418303135,-0.0005941098458375111,-0.011409534564135777,-0.008081005184581597,-1.6157407259402583e-06,0.9999022551597861
1741250580.141523,1741250580.1328561,3,-0.0002442105459996273,0.00023157909445731007,-0.00012511743361551925,-0.013611686972622175,-0.00947953775495455,-3.0188147512374524e-05,0.9998624202511001
1741250580.156986,1741250580.1487074,3,-0.00024158613813236727,0.0002667747861435432,-0.0004205442040255521,-0.012242561932966294,-0.007725897862314987,0.00014181466297014656,0.9998951995425021
1741250580.1731024,1741250580.1651065,3,-0.0002049196444392174,0.00023273876584664833,-1.4355589858798955e-05,-0.012615281809380461,-0.009612697242941932,0.00010440457738390223,0.9998742119968239
1741250580.1916199,1741250580.183111,3,-0.0001613125688340877,0.00016195039884496818,0.0001865348052668574,0.11974846007949112,0.08902963861355324,0.00010663156772781854,0.9888043377669009
1741250580.2062464,1741250580.1985128,3,-0.000190724247741609,0.00016557329670301428,7.204653353488769e-05,0.12096569012733951,0.08857267928228908,-0.00019827645366838224,0.9886971947887894
1741250580.2231178,1741250580.215615,3,-0.00027947283647219843,0.00025896254731905147,-0.0003585596585321922,-0.012840796331345671,-0.008101772220190992,3.43239390152674e-05,0.9998847303856262
1741250580.241084,1741250580.2326365,3,-0.00028650686779573497,0.00026023960261681284,-0.0003636227818495249,-0.013081221403909828,-0.008396114290680412,7.252248006949267e-05,0.9998791835276347
1741250580.2576997,1741250580.249565,3,-0.000290124402503122,0.00027692134740953263,-0.0005442253547258369,-0.012715714508238772,-0.008073889991218906,0.00010246369484177468,0.9998865497675954
1741250580.2732754,1741250580.2651446,3,-0.00031435991535806756,0.0003618912227129623,-0.001278254450759441,-0.010488545371587738,-0.0073817770399779905,8.990694996915834e-05,0.9999177424670793
1741250580.2893846,1741250580.2818778,3,-0.00024034475883133685,0.0002771864516319587,-0.000409492703300161,-0.01166525158244043,-0.007987504016390583,0.00013955771244253287,0.9999000461089856
1741250580.306557,1741250580.2990782,3,-0.00022195212031075938,0.0002342844574834654,-0.0005103204721839275,0.11916301224606225,0.08769736735183983,7.684502239699902e-05,0.9889941063357476
1741250580.3234048,1741250580.3156958,3,-0.0002168510005068108,0.00019475361151879967,-0.00021504238976562543,0.12028513582049237,0.0876510640353753,-0.00020807008253418094,0.9888623431908775
1741250580.339731,1741250580.3320463,3,-0.0003100130259725884,0.00028889360523384766,-0.0006624885383094081,-0.01262307945810299,-0.0065633792210120865,8.38923445140448e-05,0.9998987813175243
1741250580.3562698,1741250580.3486037,3,-0.0003612580320943346,0.0003517184413035044,-0.0012220539580859704,-0.011429887259794462,-0.005470728905518691,0.00021881074644128305,0.9999196872370941
1741250580.3744986,1741250580.366316,3,-0.00026407913023924063,0.00024728682085076815,-0.0002462662867490112,-0.01270538303206126,-0.007552379721210217,6.215882619289758e-05,0.9998907595026746
1741250580.3897235,1741250580.3820515,3,-0.0002319107723279891,0.00024712708990037136,-0.0006664812313426751,0.11899861799870204,0.08727624152110361,1.142692394457374e-05,0.9890511546172799
1741250580.4065812,1741250580.398637,3,-0.00020392815218346185,0.00021545879503630626,-0.0003671565855469146,0.11965686408283681,0.08733934822228728,-3.418050386359499e-05,0.9889661632036056
1741250580.4239998,1741250580.4156327,3,-0.0001587735142375164,0.00015769076493692052,0.0002079094185429859,0.11991147132341393,0.08894106319074603,5.352303600470899e-05,0.9887925583553095
1741250580.4400265,1741250580.4321914,3,-0.00023097541807332814,0.00022585419328677585,-1.9337855638722646e-05,-0.013196603855774976,-0.010459140953848318,-0.00010157672701089867,0.9998582127978696
1741250580.456993,1741250580.44882,3,-0.0002596430594601725,0.00023209571653113546,-8.448027507548041e-05,-0.012410680688468968,-0.010080077437133728,-0.00014225238189575134,0.9998721652331212
1741250580.473627,1741250580.4655201,3,-0.00026840866886964135,0.00024310278625945094,-0.00013774771291766945,-0.012098125201817272,-0.010239640408941998,-7.124466301304465e-05,0.9998743821376237
1741250580.489789,1741250580.48228,3,-0.00024141564368683,0.0002195953246269708,-0.0003672785001643881,0.11908495838381171,0.08757284770628163,3.390250997256631e-05,0.989014543817207
1741250580.5070531,1741250580.4987917,3,-0.00022161788910011592,0.00021816347381505336,-0.00043541410866338587,0.11968153519967586,0.0873602038018805,-8.65369067876662e-05,0.9889613326289892
1741250580.5238671,1741250580.5156107,3,-0.00023855686200098671,0.0002625813431138416,-0.00039409766627635884,-0.012388728310447964,-0.007525371729055517,0.00015649031183435046,0.9998949263307478
1741250580.5406477,1741250580.5323071,3,-0.00021408725903379063,0.0002281853372604991,-1.6109715092173028e-05,-0.01188327386493707,-0.010540193174889108,6.0717634237957057e-05,0.9998738362630837
1741250580.5573947,1741250580.5488386,3,-0.00021619170716628068,0.00021151577585371183,-0.00032663449308087774,0.11925091754011717,0.08912625528129377,0.00015776739596357222,0.9888557551002181
1741250580.5767295,1741250580.5654826,3,-0.0002436070506676923,0.00022416480636306224,2.0016954528994003e-05,-0.013111019776872563,-0.009415215666742874,2.46602069590363e-05,0.9998697186465012
1741250580.5929747,1741250580.5823736,3,-0.0002869027033267825,0.00026978642739289337,-0.00033296252605960973,-0.012171536826974243,-0.008546733976266744,3.7248129133141923e-05,0.9998893967045481
1741250580.6119075,1741250580.5993934,3,-0.00029386051254035034,0.00028274649819497286,-0.000520913809928137,-0.012021515736370609,-0.00805105276710333,0.00013307913178409522,0.9998953175201323
1741250580.6277742,1741250580.6162372,3,-0.00022544601827313688,0.0002350238804662088,-0.0005273418882900143,0.11941167397356477,0.08822785941236666,2.0842173444718644e-06,0.9889169312626813
1741250580.6433108,1741250580.6323695,3,-0.0002462027838785896,0.00027929862806626933,-0.0004736027615773899,-0.01172925911632906,-0.00865380855475591,-1.8951407799138837e-05,0.9998937622162286
1741250580.6614864,1741250580.6491802,3,-0.00020029849035041683,0.000211774858495575,-0.00025700286742741775,0.11922957184703949,0.08849516217903149,4.506205291380673e-05,0.9889150183092024
1741250580.6742716,1741250580.6661954,3,-0.00027408147063903737,0.00029649358988759417,-0.0006546833787360364,-0.012158439380196806,-0.009063198541538055,8.850869148388677e-05,0.9998850048631823
1741250580.6904955,1741250580.6825275,3,-0.00028529710669034656,0.0002664601474524221,-0.0004122075616385056,-0.012705127522178308,-0.008764316395362938,6.936567591873198e-05,0.9998808737450527
1741250580.7073314,1741250580.6990902,3,-0.0002803598750715555,0.00023814429106148804,-0.00012377804791857978,-0.0129842549664511,-0.009635145489425935,0.00013797998577685344,0.9998692684825788
1741250580.7231777,1741250580.715659,3,-0.00031001785124302474,0.000308503764069947,-0.0007130164184986767,-0.012973077727091954,-0.00731577837754138,0.00021304354820389601,0.9998890604729428
1741250580.7402914,1741250580.7328281,3,-0.00026067658553248415,0.0002920517239280281,-0.0005768550639428727,-0.012122666434502511,-0.009500878423773106,0.00026915277212746997,0.9998813438726016
1741250580.7571626,1741250580.7490096,3,-0.00019745651889503768,0.0002015560556219114,-0.0002252315178702204,0.11964060887460756,0.08767901927227387,0.00011493234299179828,0.9889380673622196
1741250580.7750015,1741250580.7661524,3,-0.00020496856869675102,0.0002081145342711444,0.00013314512849287475,-0.013258112819863898,-0.010207042500636152,0.0001118678185553396,0.9998600033071815
1741250580.7895973,1741250580.7823858,3,-0.00023470106785698696,0.00021996338484685503,-0.0004521839518669359,0.11980271318451026,0.08751638080246224,-4.056402226143261e-05,0.9889328548285917
1741250580.8070104,1741250580.7991931,3,-0.0002851783745153166,0.0002502124433711141,-0.00035424139360316686,-0.013481254554683367,-0.007767619985932922,0.00010957424241623051,0.9998789465974726
1741250580.8280723,1741250580.8156145,3,-0.00031723635948004055,0.00030077319565751954,-0.0007546801942206827,-0.01190063155940013,-0.0069443120286137305,-8.911717340815632e-05,0.9999050672724217
1741250580.84118,1741250580.832419,3,-0.0002529150410084714,0.0002252064524815644,-0.00042939029980670657,0.11859184612211866,0.08809395321849087,-2.3699463926601577e-05,0.9890275167446159
1741250580.8591626,1741250580.8490496,3,-0.0002938751453590978,0.0003135786328333283,-0.0009666380390105724,-0.012003288886330992,-0.008393878688969854,6.419645783233498e-05,0.9998927241135825
1741250580.8733563,1741250580.8656616,3,-0.00022772268422774749,0.00023976629856518105,-0.00025241968004693406,-0.013768401585155562,-0.00777326023784681,0.0003645433699313205,0.9998749295042836
1741250580.8908038,1741250580.882546,3,-0.000198586235244866,0.00020279393756820257,0.00021599330144774273,-0.012889505208728865,-0.01050220492456331,-8.900433438657071e-05,0.9998617686587606
1741250580.9070055,1741250580.899661,3,-0.00019824524742277237,0.00017649217220503782,-4.779991567023803e-05,0.12056373060924551,0.08878380463448927,0.00018464071340755598,0.9887273581751508
1741250580.9242113,1741250580.9159815,3,-0.0001606138644024258,0.00011541463390407424,0.0005351288266419204,0.12148300772418393,0.08890512402814371,-8.959407547313827e-05,0.9886039397699808
1741250580.9405475,1741250580.9325492,3,-0.00026018416218309606,0.00022215922334899093,1.7553133053735804e-05,-0.013441682481369998,-0.010193920830108795,-2.768058682057253e-05,0.9998576920662083
1741250580.9571989,1741250580.9495358,3,-0.00024765397438874126,0.00019910734315215127,0.00014521445672273158,-0.01366647196933661,-0.010342453976341768,0.00014644263568620386,0.9998531090836358
1741250580.9738371,1741250580.9659436,3,-0.00024020935396332237,0.00023286423299859757,-0.00014050912400995487,-0.013075824292903522,-0.010459152749916885,-0.00013961929898420234,0.9998597948958976
1741250580.9908066,1741250580.9826603,3,-0.00021680501798037653,0.00022840004335399387,-4.668151422001988e-05,-0.012283990148331784,-0.00909635507741956,0.00011923959670098924,0.9998831660210405
1741250581.0077956,1741250580.9996016,3,-0.00020125498399815205,0.00021044205584566563,-0.00030751836327106054,0.11918449405060617,0.08928081001838199,9.724356955482566e-05,0.9888498287829406
1741250581.023603,1741250581.0163977,3,-0.00023671519728570521,0.0002278799742761917,-0.0005460032422652128,0.11913845942297066,0.08714272262413021,1.7247227792928945e-05,0.9890460924964559
1741250581.0420032,1741250581.032694,3,-0.00018695528417959141,0.0001415977230147265,0.00023351462675570822,0.12096811916301987,0.0895943674216305,-0.00013608594903927412,0.9886048477289062
1741250581.0575602,1741250581.0493824,3,-0.0002791392263297358,0.00024696633415006146,-0.0006911023140632507,0.11870890130845291,0.08699881475638899,1.9009648904258862e-05,0.9891104097216633
1741250581.0737443,1741250581.0659692,3,-0.0002760836898724963,0.00025736887426275454,-0.0002892676779068076,-0.01296790201636302,-0.00895873026411913,7.930319489376803e-05,0.9998757764744338
1741250581.0910015,1741250581.0827048,3,-0.00019561794797129264,0.00017022917435079572,2.6901360849720576e-05,0.12006173125985495,0.08871326669096256,2.9482587366814983e-05,0.9887947896963664
1741250581.107746,1741250581.0994256,3,-0.00022565134467891873,0.00022759760753384713,-0.00014951238558959349,-0.013257016894138057,-0.009221822708861516,0.0002484403572217628,0.9998695653765964
1741250581.124222,1741250581.1164505,3,-0.0002452697844275487,0.000260559174017788,-0.0004308181805533413,-0.012458545034737457,-0.008627950993473937,0.00014353560703426097,0.9998851546626748
1741250581.1405873,1741250581.1327953,3,-0.00019102272017315215,0.0001828294775731404,-0.0001674286561633711,0.120233563415478,0.08952167845866218,-3.77365836949962e-05,0.9887010457617157
1741250581.1598504,1741250581.1491916,3,-0.00015978814568141404,0.00011089815830991453,0.000516722007941856,0.12173612401214635,0.08979641188421411,-0.00021292828517055826,0.9884922231281161
1741250581.1761045,1741250581.166314,3,-0.0002799858867307401,0.00025075324345528636,-0.00025824483219776526,-0.012510415697608647,-0.009771477147284192,9.844744605567955e-05,0.999873991081643
1741250581.1905713,1741250581.183026,3,-0.00031128544562210325,0.00028990254969609716,-0.0006333672195250712,-0.012054969272557935,-0.007931453012681345,0.00010140588218469926,0.9998958743218178
1741250581.207144,1741250581.1996663,3,-0.00026718700781931714,0.00026101925963790333,-0.0008732070526275795,0.11837868208015383,0.08667302102779564,5.246391129680486e-05,0.9891785846359692
1741250581.2233813,1741250581.2161043,3,-0.0002848946633130867,0.0003238643266455513,-0.0010399478954989127,-0.01094895615384194,-0.006975790531058025,0.00024282209156319777,0.9999156963179646
1741250581.2425895,1741250581.23359,3,-0.00023914934300494004,0.0002567060951982346,-0.0003897110062584491,-0.012587887199017803,-0.007627100046770292,0.00015015564081917007,0.9998916690792183
1741250581.257063,1741250581.2494,3,-0.00019261026890784598,0.0001713531045373701,-2.8282888546991777e-05,0.120406449175194,0.08844658823712637,-0.00017745713115956967,0.9887767475700469
1741250581.274082,1741250581.2661073,3,-0.0002355779189562035,0.0002126141469398294,6.963532310262215e-06,-0.014276460097739313,-0.010212347747292325,-9.028019134139809e-05,0.999845929376148
1741250581.2900915,1741250581.2828054,3,-0.00021443939789556635,0.0001653368845822107,4.389907054923122e-05,0.12127228110668692,0.088346444710609,-0.00010789197996048522,0.9886798915227802
1741250581.3082473,1741250581.300723,3,-0.0003011324602070278,0.00027180321399069646,-0.0005336230934886952,-0.012490079608675195,-0.007737730863494702,0.00012748320499155616,0.999892048763508
1741250581.3243108,1741250581.3163826,3,-0.000270026917512783,0.0002602396371838518,-0.0008754997691283606,0.1191639125825031,0.08759836825934673,6.258138145763892e-06,0.9890027744031689
1741250581.340603,1741250581.3329437,3,-0.000215420623783964,0.00021632462705947032,-0.0004384665269328301,0.11999713623897731,0.08704561295167128,-2.366695555986476e-06,0.9889508322230741
1741250581.3583205,1741250581.3499384,3,-0.00019617306172099846,0.0001964860130977849,0.0002222216311433316,-0.013734801346144132,-0.009199645988046757,0.00013699266602567732,0.9998633421516593
1741250581.3740227,1741250581.3662038,3,-0.00024501328982841857,0.0002552637178678984,-0.0003181999845017039,-0.011852242532822086,-0.009438677855837106,7.753825863017186e-06,0.9998852112353473
1741250581.3906822,1741250581.3829637,3,-0.00022450857134178378,0.00020623764852825875,0.00011475587592432065,-0.01320497565469241,-0.010261770871652505,-0.0001489843584542983,0.9998601414598931
1741250581.4074888,1741250581.3995986,3,-0.0002674575648860891,0.00023714065947984104,-0.00020666045811850418,-0.013446385960961243,-0.008709878439915254,5.3416012293121624e-05,0.9998716566984386
1741250581.425706,1741250581.4175122,3,-0.00026913545113140875,0.0002306503701993053,-0.000573478292597923,0.11965878602663928,0.0865626443009606,4.1844521047701704e-05,0.9890342166918658
1741250581.4402597,1741250581.4329472,3,-0.0002867710289863829,0.00028510524446819446,-0.0006583839625689614,-0.012354317907562768,-0.00817199956790033,0.00014493097160996816,0.9998902781041101
1741250581.4578524,1741250581.4499414,3,-0.0002907390037386467,0.0003199357237053497,-0.0009900553001510664,-0.011378478223679782,-0.008852706834307028,6.187767798238599e-05,0.9998960725926331
1741250581.4753995,1741250581.466534,3,-0.00023112404350822226,0.0002428687731928911,-0.0002444328933101265,-0.013212003692511817,-0.008166730347501457,0.00021552389611217778,0.9998793432326275
1741250581.4929655,1741250581.484867,3,-0.00020442089472373106,0.00020224718333532193,0.00016278089748323872,-0.013255408583783561,-0.009799604292405312,-0.00011049166183338056,0.9998641156130076
1741250581.5074425,1741250581.499765,3,-0.00022014611944086462,0.00021671925082996816,3.902968871995892e-05,-0.013250016675184972,-0.009291297301049615,1.437263463071503e-05,0.9998690457484911
1741250581.5290096,1741250581.5166934,3,-0.00022976579585961337,0.00020243980721742884,0.00016496158343680352,-0.013703247253373432,-0.009085194331127906,4.530704201222733e-05,0.9998648299675065
1741250581.5427773,1741250581.533581,3,-0.00023625423931489695,0.000188068835079933,-0.0001810579466191511,0.12058170526052389,0.08722519453999933,-6.138155719205413e-05,0.988863900658846
1741250581.5582383,1741250581.5500546,3,-0.0002012650542209425,0.00016093324539372242,4.95149003770805e-05,0.12144498837738796,0.08828902573992706,-0.00019921155226432935,0.988663806886177
1741250581.5761535,1741250581.5669312,3,-0.00020063365302428648,0.00019921833085921367,-0.00027829119588473384,0.12015104761420076,0.08771486509133214,-3.653671193510501e-05,0.9888730084617985
1741250581.5914102,1741250581.583264,3,-0.00020947385571761635,0.00022362986879614872,-2.3525309741991393e-05,-0.013014875778451574,-0.009635835087236203,8.385186328985203e-05,0.9998688697321805
1741250581.6072462,1741250581.5997577,3,-0.00021035500255948652,0.0002223240172621311,-1.5038559468697502e-05,-0.012871519510785192,-0.010432898623181293,-0.00014865163975779247,0.9998627188341868
1741250581.624304,1741250581.616559,3,-0.00024840311907913746,0.00024293106027783274,-0.0002925030686761601,-0.013071118403591304,-0.009056701787765705,-3.7369249827636776e-05,0.9998735523154645
1741250581.641653,1741250581.633033,3,-0.00022838751703284238,0.00018363952505299805,0.00030388071234948216,-0.014633091055002802,-0.00868990051777172,3.2236490200538955e-05,0.9998551681298528
1741250581.657953,1741250581.6500404,3,-0.0002759472784462858,0.00024214764244045008,-0.000188350606521453,-0.012960892635356278,-0.008641573729446848,0.00017146409364375505,0.9998786471695642
1741250581.6782606,1741250581.6682212,3,-0.00029960669165272327,0.0003027219683304827,-0.0007928158989456878,-0.012015808405401228,-0.007841116441358147,9.612891675535671e-05,0.9998970587018191
1741250581.6909752,1741250581.6834016,3,-0.00022748529149361387,0.00025572682685532483,-0.00032053135133448547,-0.012387169283747302,-0.008401613738465303,0.00012750833428755386,0.999887971057433
1741250581.7099454,1741250581.700364,3,-0.0002182638232934656,0.0002399201382308435,-0.00015670552531382349,-0.013084320514311859,-0.008317042710728882,0.00015009398935807513,0.9998797951899123
1741250581.7251582,1741250581.7168517,3,-0.00022987676227352965,0.0002352247617957209,-0.00017030442441580987,-0.013103652426960325,-0.009855718285859344,-0.00013399889067583154,0.9998655615403705
1741250581.7415774,1741250581.7336628,3,-0.00025080383821520885,0.00024072213589346105,-0.0006855214883814071,0.11969386208063058,0.08725607480581542,-0.00010492919889155245,0.988969031759624
1741250581.758224,1741250581.750017,3,-0.0002550970842478525,0.00022482949839021127,-5.8433176400261065e-05,-0.013431731433973767,-0.009290125735362382,-9.888916849084937e-05,0.9998666272935801
1741250581.7763715,1741250581.7677157,3,-0.0002712106054414459,0.00023596030950099613,-0.0001468399726933676,-0.013146942640686124,-0.009936742981170798,2.528304597143447e-05,0.9998641999786253
1741250581.7905972,1741250581.783319,3,-0.0002768941826961661,0.0002735922669080634,-0.0009662555154117599,0.11898876456964978,0.08652320861957871,-6.0771273517331984e-05,0.9891184987569557
1741250581.8077533,1741250581.7998543,3,-0.00023933339349494604,0.00024760623118360995,-0.000313308190845609,-0.013079365745233065,-0.008965905456034498,0.00018222648771991617,0.9998742468553549
1741250581.8255584,1741250581.8168979,3,-0.00027130661097781925,0.00029205422890782616,-0.0006867900202626626,-0.012439129439221921,-0.00783803540472767,9.082644690801617e-05,0.9998919066630878
1741250581.8408825,1741250581.8334405,3,-0.0002091465348479637,0.00021133090143573543,-0.0003993098783473774,0.11986921879852086,0.08870885670564062,1.9731376800927883e-05,0.9888185418656363
1741250581.8578165,1741250581.850102,3,-0.0002503989424592173,0.0002481463175661021,-0.0007645922144542789,0.1194186316631321,0.0874317707999494,-5.435421426785416e-06,0.9889867925492972
1741250581.8744116,1741250581.8667567,3,-0.00023795762465627182,0.00019885653556860175,0.00012376070603787725,-0.01471838706639204,-0.010176480826298481,8.400418035164446e-05,0.9998398878137706
1741250581.893034,1741250581.8850815,3,-0.00027666769808880424,0.00024251025892946276,-0.00025994565927404473,-0.013623215350632814,-0.008155019489896479,0.00013779310352961778,0.9998739343905763
1741250581.9075112,1741250581.900174,3,-0.00022889701632843864,0.00019258323121568144,-0.0002777409611542695,0.12024840609325699,0.08838791192819408,-5.073194420709489e-05,0.988801241546184
1741250581.9241703,1741250581.9166734,3,-0.00021295821891696668,0.00021042464035823867,-0.0004168746052792791,0.1199655316730716,0.0874398095835767,-2.1424321303011314e-05,0.9889198908159264
1741250581.9414475,1741250581.933654,3,-0.0001917941159999403,0.00018504580610742468,-0.0001669172903073982,0.1206335526449093,0.08840030199712888,-6.425938211110279e-05,0.9887532191875867
