Cam3 System Time (s),ROS Header Time (s),Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1741248297.424904,1741248297.4156287,3,3.859933731812251e-05,-4.286576741172789e-05,0.0002635445041060316,-0.00017588873700322667,-0.00029442594341720136,-4.9321068206109744e-05,0.9999999399719723
1741248297.441856,1741248297.432907,3,-8.794883594798998e-06,1.4506860704810761e-05,-9.528700076604212e-05,0.00037326722662421895,0.000658087153252557,2.2697549770892147e-05,0.9999997135388077
1741248297.4619372,1741248297.4489565,3,3.605660645591623e-05,-4.2516747039209895e-05,0.0002885866914277545,-0.0006099700252185335,-0.0004743229851200171,4.709673623290602e-05,0.9999997003680409
1741248297.475867,1741248297.4660358,3,-4.266159218626053e-05,4.6477644936127184e-05,-0.00028874292931350845,0.0006984316462769619,-0.0003951302639186551,-4.095918107221132e-05,0.9999996771937756
1741248297.4921443,1741248297.4821286,3,2.6557688135380214e-05,-3.454663838258801e-05,0.00022760096037210834,7.952672096549461e-06,-0.000883754121733639,-3.6938420028520494e-05,0.9999996087754037
1741248297.5103235,1741248297.4988809,3,2.0112020994163476e-05,-2.7087869380704746e-05,0.00017335671718757178,-3.130326681760778e-05,-0.0006782954918788506,-1.568729386544974e-05,0.9999997693445934
1741248297.5262022,1741248297.5157912,3,-1.9582138739259725e-05,2.2959011919714376e-05,-0.0001611197302273655,0.0004964422812095804,0.00015518748374499652,-5.796835573248398e-05,0.9999998630507786
1741248297.541997,1741248297.532745,3,-8.152688117543902e-06,1.2777469440416915e-05,-9.008485599262567e-05,0.0001890038687661806,0.00033646984891048894,-1.2148341961468223e-06,0.9999999255320484
1741248297.5601609,1741248297.5497067,3,-3.691958890410528e-06,8.48859962871253e-06,-6.280564304746172e-05,0.00035944754281558376,0.0005796752187283264,6.002871654154657e-05,0.9999997655853015
1741248297.584042,1741248297.5663657,3,7.331988595584846e-06,-6.465383286412305e-06,2.2029727973122747e-05,0.0001411418775349736,-2.9178634771156575e-05,-9.631448070609387e-06,0.9999999895674063
1741248297.601275,1741248297.5833726,3,3.985390748009622e-05,-4.399914839376773e-05,0.0002765902395295182,-0.0003386154612623697,-0.0006424932397696535,-7.626252374399739e-05,0.9999997333629814
1741248297.6180015,1741248297.5995069,3,-3.380659063965514e-06,4.663755740687676e-06,-3.36884474967676e-05,0.00011045790371432354,3.0230058918410722e-05,-7.562160288062067e-05,0.999999990583284
1741248297.6355584,1741248297.616689,3,1.3352706813321629e-05,-2.130390423863581e-05,0.00013587058771361962,-6.14198839009489e-05,-0.00042047111154554136,2.795834590888148e-06,0.9999999097119088
1741248297.6518834,1741248297.6331046,3,-5.3108035523828935e-05,6.34291085188883e-05,-0.0004091972678028515,0.000995334430536311,0.00039304857709271943,1.0190437581847666e-05,0.9999994273590073
1741248297.6681957,1741248297.6495876,3,-1.2038040773542718e-06,6.2333734962954975e-06,-4.681977514436108e-05,0.0002357944133007397,0.00021508967679802852,2.08531399404253e-07,0.9999999490686898
1741248297.6857376,1741248297.6663191,3,2.4942388768080736e-05,-2.391579003996668e-05,0.0001511820772422196,-3.825587992720649e-05,6.24128312486157e-05,-2.2781206450876223e-06,0.9999999973179682
1741248297.7021317,1741248297.6837113,3,1.2989080961868957e-05,-8.735578043128691e-06,6.12684996706611e-05,1.9768959843323595e-05,0.0006548145057487651,-4.21039707030375e-06,0.9999997854046888
1741248297.715842,1741248297.700193,3,-4.94434976713922e-06,4.06394173718983e-06,-2.778976242376899e-05,0.0001259919709111014,-5.330442117337701e-05,-0.00010192061408984266,0.999999985448425
1741248297.7258763,1741248297.7162344,3,-1.5812398133635984e-05,8.848373770141159e-06,-5.135926364521928e-05,0.00016925583492922473,-0.0006940113207441918,-4.1990118386531924e-05,0.9999997439687568
1741248297.744275,1741248297.7327096,3,-4.112412915571388e-05,4.0677259131070365e-05,-0.00027110710815272563,0.0006082054256088329,0.00024802347103743155,-3.4153390498315147e-06,0.9999997842794035
1741248297.7652612,1741248297.7501009,3,-3.1782687471017028e-06,2.8417038142966478e-06,-2.622309923597905e-05,2.4865566043349145e-06,0.00035062803473705396,3.6983042360170894e-05,0.9999999378430244
1741248297.7828155,1741248297.766936,3,6.251731735120879e-05,-6.59920111758962e-05,0.000415151983433043,-0.0009581461835099127,-5.1950233145330125e-05,9.883206708165396e-05,0.9999995347445352
1741248297.7960682,1741248297.783209,3,1.1143526650137495e-05,-4.895826215195245e-06,2.1522885448022186e-05,0.00012343975007146125,0.0004198221437288648,-1.5193048008460361e-05,0.9999999041405789
1741248297.8101032,1741248297.799699,3,3.7671989107009044e-05,-3.716563057289762e-05,0.0002425794456460613,-0.00032041070651868376,8.916901956254807e-05,5.561118979277473e-06,0.999999944677468
1741248297.8252714,1741248297.8158293,3,4.137345343272188e-05,-4.8136777110428336e-05,0.0003123470452406718,-0.00029059339365095874,-0.0006178664719573726,2.0146734499419632e-05,0.9999997666952786
1741248297.8447807,1741248297.8327086,3,3.6156043705405246e-05,-4.225062717733158e-05,0.00026676327271835896,-0.0002730752083328895,-0.0006786858453084101,-1.5144233620650582e-05,0.9999997322930172
1741248297.858771,1741248297.8494294,3,1.7462373613279078e-06,-1.9245859542259586e-06,-4.203361091889933e-06,0.0002520063940784156,-5.8555299473674894e-05,-5.244505467647691e-05,0.9999999651567846
1741248297.8743088,1741248297.865934,3,1.286574423923659e-05,-1.112085306414353e-05,4.697690430261422e-05,2.4496240440167505e-05,-6.799114071009175e-05,-5.11769558999591e-05,0.9999999960790291
1741248297.8929994,1741248297.8825488,3,-1.3583790058396723e-05,2.3761211200489624e-05,-0.0001585297550352678,0.00039823454903448944,0.00033353775590612086,4.747450660772886e-05,0.999999863953981
1741248297.9085002,1741248297.8994389,3,2.5272754786845124e-06,3.807394216570483e-06,-3.100081076200187e-05,0.00018057836525750553,0.00016714351354022518,-2.5932266467943053e-05,0.9999999693910083
1741248297.925386,1741248297.9159455,3,3.4052569834315996e-05,-3.252048293405899e-05,0.0002185075882587583,-0.00029899265278449165,-7.749757824624932e-05,2.3106598948929145e-05,0.9999999520318008
1741248297.9512665,1741248297.9326203,3,2.5961235029659327e-05,-3.249514431321296e-05,0.00020020592994419347,-0.00044544975019762635,-0.0007046573261991168,-9.422449626429432e-05,0.9999996480770965
1741248297.9599698,1741248297.94993,3,-8.720725915183127e-06,8.85073403593493e-06,-7.139662356857777e-05,0.0006608170316294365,0.0006791880274740508,3.2184539960289624e-05,0.9999995504942136
1741248297.975578,1741248297.966231,3,1.3238772776483581e-05,-1.2880772265619385e-05,7.549809472281488e-05,0.00014713292747325305,0.00040057190813015653,-7.632257889170004e-06,0.9999999089178941
1741248297.9919567,1741248297.9828632,3,6.268232349357464e-05,-6.835787687191076e-05,0.00043275025080078376,-0.0006559859835499341,-0.0004235660790764753,4.98231326777552e-05,0.9999996938958639
1741248298.0132134,1741248297.999964,3,1.096940513281956e-05,-6.633674951551424e-06,4.3716403668258745e-05,0.00021570101712959074,0.00023827867510595174,6.547503785593915e-06,0.9999999483267359
1741248298.0274692,1741248298.0164735,3,-3.374549966796653e-05,4.544306445757763e-05,-0.00029516539442255696,0.0005382283691328275,0.00045239971653953585,0.00014123500649532844,0.999999742848663
1741248298.0426967,1741248298.0328953,3,2.1254120392231744e-05,-1.9803551174808804e-05,0.00012149277902720193,5.579276983832144e-05,0.00022043308792331828,2.34474719544733e-06,0.999999974145461
1741248298.0604937,1741248298.0504072,3,7.082313854914414e-07,-1.5926465225443711e-06,-7.186963717716102e-07,0.0002654785458640257,-3.200249094223308e-05,-7.686137482231763e-05,0.999999961294655
1741248298.0753684,1741248298.0663147,3,5.495799377351566e-06,-8.00689892374656e-06,4.1015337978587784e-05,0.0003649671491568065,-0.00030297604156585633,-8.069906049888164e-05,0.9999998842460732
1741248298.094574,1741248298.083274,3,-1.5269191183086732e-05,1.5466119149704647e-05,-0.00010268548290443672,0.00030305735526315334,-0.0003507582625378702,-0.00013758826803438975,0.9999998830971678
1741248298.112054,1741248298.0999107,3,-3.0091559048069565e-06,8.42904498622614e-06,-4.588122125553369e-05,0.0006085248662562164,-0.0001032554410028772,-8.314371845322768e-05,0.9999998060614427
1741248298.1277907,1741248298.1164598,3,-1.772541035763553e-05,2.6034887652277977e-05,-0.00017725050835686984,0.0008366791325317784,0.00018474952489162314,-6.496860547366166e-05,0.999999630807293
1741248298.1438,1741248298.133205,3,2.767089011066777e-05,-2.493475329868721e-05,0.00014077793670304033,-3.9989053044647735e-05,-2.1131633851129923e-05,-2.7106021492922216e-05,0.9999999986097967
1741248298.1593838,1741248298.150229,3,2.5532424428071538e-05,-2.272689405110422e-05,0.00012889626065567937,-7.53041368697083e-06,-1.0877214974985734e-05,-6.486157070425782e-05,0.9999999978089779
1741248298.1752162,1741248298.166297,3,-1.6039275926582127e-05,2.0475250436879692e-05,-0.0001521814735584417,0.0004977717278867714,0.00032066363226663656,-1.566565756739748e-05,0.9999998245763492
1741248298.1943984,1741248298.1835403,3,-2.0896860031670234e-05,2.7209213520661435e-05,-0.0001906499909084775,0.0006910561175517612,-0.00010915720379942646,-2.8132597671343305e-05,0.9999997548673221
1741248298.2082677,1741248298.199702,3,4.889731459185277e-05,-5.417092925220528e-05,0.00035186542835549054,-0.000306770071544982,-0.0008485226396570095,-5.784338263036532e-05,0.9999995912777145
1741248298.225623,1741248298.2167242,3,4.338205982271876e-05,-4.3204783371028814e-05,0.0002811232411061782,-0.0003465785899433363,0.000183137602660702,-2.6969548081283522e-05,0.9999999228082684
1741248298.243151,1741248298.233448,3,3.3249130010276524e-05,-2.8580150612152244e-05,0.00017277691915101127,-0.0003246871327845173,-0.0003333785035912801,-7.35044158864403e-05,0.9999998890170638
1741248298.260268,1741248298.2496126,3,4.3501956759561675e-05,-4.103555894509513e-05,0.0002528894029016841,-0.000534915223332238,7.890492107546978e-05,2.6975218573112343e-05,0.9999998534560167
1741248298.276078,1741248298.2663822,3,7.0582740356346985e-06,-6.854979290277355e-06,4.328192447023592e-05,-0.00025845718755994926,-0.0005153445647299509,-0.00016140759593639831,0.9999998207837089
1741248298.2927265,1741248298.2832546,3,-7.1624942235287e-06,2.0513297075230217e-06,-1.5107590424433158e-05,0.00027449412529464577,-0.0009492709822976018,-0.00017623033472614956,0.9999994962400963
1741248298.3092427,1741248298.2997947,3,-1.4528052073819536e-05,2.0503312638598135e-06,-1.5948335775101927e-05,0.0002981712390168062,-0.0012208144518571428,-0.0001667961616485259,0.9999991964421905
1741248298.3275313,1741248298.3164306,3,-3.2606291893674466e-05,1.8239052025596355e-05,-0.00012153707378032511,0.0005105440361957498,-0.0007095187216249939,-0.0001595222961347642,0.9999996052402259
1741248298.3430467,1741248298.3332803,3,-0.0001285608372032368,0.00011681718693766301,-0.0007867486526850791,0.0018971149054171485,-0.0006513173552621205,-0.00018578502520088348,0.9999979711102732
1741248298.3592026,1741248298.3496687,3,-0.00010401291033296379,8.359919595027734e-05,-0.0005599682395952993,0.0010152488126411257,-0.0011656249898342817,-0.00022991430258227565,0.999998778863077
1741248298.3768272,1741248298.3666303,3,-8.829921875918959e-06,-2.9042067238883936e-05,0.0001878773249044072,-0.0006115072075053561,-0.0009845307780071847,-0.0002367307714541117,0.9999993003580674
1741248298.3974247,1741248298.383392,3,-0.00010438754684022893,6.916930303185299e-05,-0.0004375052648968505,0.0007216994924417583,0.000888382568024364,1.6227512340726538e-05,0.9999993448312471
1741248298.4085698,1741248298.3997428,3,-0.00014942773119311446,9.857000421646725e-05,-0.0006361119800994434,0.0012014950018277492,7.179513788428369e-05,-0.0001397374513984941,0.9999992658640623
1741248298.4258344,1741248298.4164817,3,-4.203510380880521e-05,-4.753810250376084e-05,0.00031036297934636877,-0.0011713396585869844,-0.0009995514618117156,-0.0002124359244564897,0.9999987918648989
1741248298.443053,1741248298.4334302,3,-0.00014590969962782822,3.983952391048933e-05,-0.00025531150464577583,0.00031201281626662495,-0.00023648796819444848,8.97409546967444e-05,0.9999999193339989
1741248298.4592266,1741248298.449963,3,-0.00011672149251999039,-3.099909416076311e-05,0.00020386239872939544,-0.00046340406480869676,-0.0017049301496576482,-0.00023840935334518577,0.9999984108141561
1741248298.4759352,1741248298.466565,3,-0.00015561000476869123,-2.3445258116695864e-05,0.00018327573922243904,-0.0004720745939261527,-0.0013349101424605686,-0.0003335236232345704,0.9999989419606814
1741248298.4947515,1741248298.484072,3,-0.00024051668986050363,2.5536687308920512e-05,-0.0001320086043718776,0.0001953014072326423,-0.0007545178216855862,-0.00022876701495215483,0.9999996701128806
1741248298.5092454,1741248298.4998035,3,-0.0002740524132254683,1.428402057349572e-06,1.5405902474491838e-05,-0.0003289983888546979,-0.001081826549808317,-0.00025562680880643384,0.9999993280329297
1741248298.528193,1741248298.51732,3,-0.0003238327613086202,-1.212029776775377e-05,0.0001154040777361398,-0.0007846373062049594,-0.0016034421045453442,-0.0003114685424354721,0.9999983581511833
1741248298.5426946,1741248298.5333755,3,-0.00042365187911186413,3.0011979335826753e-05,-0.0001306847063944861,0.00025986533553684773,-0.0006410254013082782,-0.00023194010801065013,0.9999997338800788
1741248298.5600872,1741248298.5509617,3,-0.00040533626493056746,-7.599757234166883e-05,0.0005881771872838198,-0.0014119637011135455,-0.002413392032094693,-0.0004258763162230718,0.9999960002553857
1741248298.5773122,1741248298.567122,3,-0.0005185116239533838,-2.6132929210065937e-05,0.00026306963906235447,-0.00045384832896093116,-0.0015254950678055804,-0.0002759358214522781,0.9999986953721064
1741248298.5934021,1741248298.5835729,3,-0.0005847542026366441,-3.689640797701467e-05,0.00034016275109913143,-0.0007345053347654857,-0.0008757050578525899,-0.00031359795162785176,0.9999992976491981
1741248298.6095662,1741248298.600158,3,-0.0006158769510429699,-9.972839798904784e-05,0.0007371335902695007,-0.0014419701937753956,-0.0017868047320901935,-0.00040007234443575933,0.9999972839927761
1741248298.627206,1741248298.6167765,3,-0.0006875849199243766,-0.00011361366963646866,0.0008575543336744849,-0.001914178480499521,-0.0014041473323048491,-0.0004204557923067615,0.9999970937497472
1741248298.642967,1741248298.6334267,3,-0.0008274670361064975,-7.535898584396346e-05,0.0006322670686897456,-0.0015093825018047834,-0.0021794000751362173,-0.0004385075918686642,0.9999963898389173
1741248298.6628633,1741248298.6502242,3,-0.0009094287986594526,-0.00011621237187673374,0.0009335651723017082,-0.0019428692914305143,-0.0023767044341688475,-0.0004137722382536491,0.9999952026522346
1741248298.6777513,1741248298.6670313,3,-0.0010496571781562754,-0.00010986202953033875,0.0009044461839748367,-0.0016386281663742842,-0.0031183473291984533,-0.0004753856110909949,0.9999936823881378
1741248298.6925232,1741248298.683297,3,-0.0011758840592927314,-0.00014281325250262508,0.0011149960481762519,-0.002000015991737442,-0.0033263695150371505,-0.0006012194632184433,0.9999922868387732
1741248298.711387,1741248298.7006533,3,-0.0013799402997096174,-9.20043799537176e-05,0.0008175063491326182,-0.00142845652249486,-0.0030512280305639242,-0.0006074066704695263,0.9999941402711345
1741248298.7261992,1741248298.7168145,3,-0.0015394670476387572,-0.00011204199726626239,0.0010026536118718525,-0.0019049845056360313,-0.0032681880777690898,-0.0006221613997222158,0.9999926514209564
1741248298.7428255,1741248298.7336783,3,-0.001697073845322692,-0.00014909481073710712,0.0013021279456297446,-0.002202507742774195,-0.004331004749460165,-0.0008546179366187738,0.9999878304187934
1741248298.7604191,1741248298.750303,3,-0.0019820735118887814,-4.921905617525436e-05,0.000671942271687351,-0.0013688482204103531,-0.0027730293335475626,-0.0007393180477808286,0.9999949449730678
1741248298.7830577,1741248298.7671504,3,-0.0021512731874876604,-9.833301127246648e-05,0.0010248600511117364,-0.001151893462547025,-0.0034955489802923406,-0.0008124144930652256,0.9999928971055089
1741248298.796546,1741248298.7835839,3,-0.0023148295712571904,-0.00017004162884945716,0.001509480532439329,-0.00262437308909891,-0.004291109547811086,-0.000889219073243484,0.9999869540819909
1741248298.8103864,1741248298.8005931,3,-0.002602552858550555,-9.627453072687535e-05,0.0010906856160208382,-0.0020093780214742443,-0.002971979370240897,-0.0007353839309969479,0.9999932944520498
1741248298.8270166,1741248298.817102,3,-0.0028005896385993674,-0.00014691352647661603,0.001480255275129186,-0.0024087828197673295,-0.003936246711559767,-0.0008426732456846837,0.9999889967539413
1741248298.842541,1741248298.8335426,3,-0.0030741893476098933,-0.00012560121268129944,0.0013961565723127455,-0.0022043210396274554,-0.004203835105189739,-0.0009701094491464807,0.9999882637445398
